,0
10579,0.42743295
10580,0.46123457
10581,0.4839941
10582,0.49677277
10583,0.49575487
10584,0.5176761
10585,0.51178724
10586,0.53112745
10587,0.51365495
10588,0.5595624
10589,0.5928714
10590,0.6332732
10591,0.6458466
10592,0.6377467
10593,0.63754696
10594,0.62166184
10595,0.666388
10596,0.67763364
10597,0.6673743
10598,0.6630984
10599,0.65443516
10600,0.63585985
10601,0.6164496
10602,0.60406965
10603,0.5967808
10604,0.57683986
10605,0.56864995
10606,0.53861445
10607,0.50656784
10608,0.46363118
10609,0.39387414
10610,0.33166555
10611,0.27032584
10612,0.23172781
10613,0.19344845
10614,0.15061395
10615,0.11406632
10616,0.08173245
10617,0.051034342
10618,0.031816293
10619,0.042830423
10620,0.045839548
10621,0.0380111
10622,0.034142755
10623,0.0284122
10624,0.01959595
10625,0.011034384
10626,0.0004497841
10627,0.0019258782
10628,0.0046079606
10629,0.012959272
10630,0.02108869
10631,0.025645413
10632,0.031004034
10633,0.041650772
10634,0.055236485
10635,0.07557523
10636,0.1030464
10637,0.12992722
10638,0.1779241
10639,0.20041305
10640,0.17833877
10641,0.19327569
10642,0.18075885
10643,0.18639591
10644,0.14252783
10645,0.07898034
10646,0.0698551
10647,0.063772425
10648,0.055221606
10649,0.06529671
10650,0.07180774
10651,0.080092385
10652,0.06832315
10653,0.06862067
10654,0.07511071
10655,0.12107411
10656,0.1391595
10657,0.1326792
10658,0.119977996
10659,0.14908424
10660,0.16075201
10661,0.12553044
10662,0.102216244
10663,0.08159882
10664,0.07943808
10665,0.07012637
10666,0.052057616
10667,0.044195537
10668,0.046961505
10669,0.03839445
10670,0.03582896
10671,0.055244505
10672,0.054743566
10673,0.047939457
10674,0.043520868
10675,0.039559126
10676,0.037362896
10677,0.031079412
10678,0.029798254
10679,0.021890253
10680,0.01296436
10681,0.00896167
10682,0.012014128
10683,0.006336428
10684,0.003114961
10685,0.0016586557
10686,0.0
10687,0.0003414452
10688,0.0047439635
10689,0.006826766
10690,0.0088941455
10691,0.010890566
10692,0.014561556
10693,0.017303035
10694,0.018261112
10695,0.01822263
10696,0.025953114
10697,0.03752282
10698,0.04078184
10699,0.048154283
10700,0.045795985
10701,0.038544245
10702,0.041922316
10703,0.042397738
10704,0.044818144
10705,0.05001314
10706,0.058967844
10707,0.060677417
10708,0.06100224
10709,0.06949039
10710,0.061542362
10711,0.06257017
10712,0.062219545
10713,0.06874439
10714,0.07610364
10715,0.08385182
10716,0.07383156
10717,0.072116114
10718,0.08147019
10719,0.071271956
10720,0.07710415
10721,0.07569852
10722,0.06889972
10723,0.076459065
10724,0.08461477
10725,0.080718525
10726,0.080641985
10727,0.095638014
10728,0.099889085
10729,0.104242675
10730,0.093907185
10731,0.09432197
10732,0.09459982
10733,0.087737754
10734,0.0719042
10735,0.06556704
10736,0.077248126
10737,0.05694545
10738,0.062815875
10739,0.047219675
10740,0.036089394
10741,0.022437006
10742,0.0055502877
10743,0.0
10744,0.0
10745,0.0
10746,0.01038339
10747,0.0240869
10748,0.04337593
10749,0.06743746
10750,0.09654704
10751,0.13102815
10752,0.17324191
10753,0.22082797
10754,0.27148423
10755,0.3109731
10756,0.36607176
10757,0.40246022
10758,0.45395935
10759,0.49678332
10760,0.5429605
10761,0.5844409
10762,0.6032855
10763,0.63495445
10764,0.6656821
10765,0.6940984
10766,0.7168106
10767,0.74537534
10768,0.7657298
10769,0.76491046
10770,0.76218474
10771,0.73274416
10772,0.7188053
10773,0.7187758
10774,0.6868981
10775,0.7138778
10776,0.71536326
10777,0.7361992
10778,0.69965696
10779,0.6710708
10780,0.71007395
10781,0.6952889
10782,0.6777483
10783,0.6626505
10784,0.63747764
10785,0.59771675
10786,0.55241686
10787,0.5258587
10788,0.51660985
10789,0.49465758
10790,0.44856194
10791,0.423249
10792,0.38544014
10793,0.35805404
10794,0.3134304
10795,0.26971352
10796,0.21465209
10797,0.1737146
10798,0.12954867
10799,0.09621055
10800,0.066371515
10801,0.039995506
10802,0.023827948
10803,0.010694966
10804,0.0049807057
10805,0.0025204718
10806,0.004066348
10807,0.020001136
10808,0.0346985
10809,0.051616155
10810,0.07385667
10811,0.10103725
10812,0.13386124
10813,0.18428074
10814,0.230699
10815,0.27353194
10816,0.30438155
10817,0.36008048
10818,0.4059435
10819,0.45323798
10820,0.49465925
10821,0.5400725
10822,0.57752603
10823,0.598346
10824,0.6035291
10825,0.57523847
10826,0.6060166
10827,0.62388647
10828,0.70368457
10829,0.7477214
10830,0.7751315
10831,0.7777838
10832,0.76174855
10833,0.70381725
10834,0.7243597
10835,0.7396987
10836,0.77412415
10837,0.7239915
10838,0.6909142
10839,0.6277322
10840,0.5803108
10841,0.5833318
10842,0.6119986
10843,0.619919
10844,0.61244273
10845,0.58052874
10846,0.5329482
10847,0.49298134
10848,0.47821283
10849,0.44512287
10850,0.43709257
10851,0.4109013
10852,0.36494392
10853,0.29487184
10854,0.30661798
10855,0.28417522
10856,0.20983103
10857,0.16131625
10858,0.14069037
10859,0.1090701
10860,0.082921855
10861,0.04728005
10862,0.031351477
10863,0.024521768
10864,0.010968588
10865,0.0057157725
10866,0.0019729212
10867,0.0023114681
10868,0.020677261
10869,0.038499936
10870,0.06394103
10871,0.07089205
10872,0.08967062
10873,0.11127179
10874,0.1552733
10875,0.17897353
10876,0.21751559
10877,0.209224
10878,0.19657439
10879,0.21704568
10880,0.2547659
10881,0.2764042
10882,0.29619372
10883,0.30150306
10884,0.33427864
10885,0.38376713
10886,0.3911094
10887,0.3845234
10888,0.42017028
10889,0.40656736
10890,0.4533393
10891,0.46553582
10892,0.47430378
10893,0.48453367
10894,0.5010162
10895,0.4823188
10896,0.50474274
10897,0.55712694
10898,0.5159645
10899,0.51106054
10900,0.49767688
10901,0.44365257
10902,0.39673665
10903,0.3517464
10904,0.40113267
10905,0.4038935
10906,0.39139935
10907,0.39406785
10908,0.34393954
10909,0.33717445
10910,0.2878732
10911,0.24491552
10912,0.215592
10913,0.22644588
10914,0.22046024
10915,0.18855132
10916,0.18884927
10917,0.20962873
10918,0.17514017
10919,0.1432119
10920,0.12316124
10921,0.079356246
10922,0.060555488
10923,0.038547106
10924,0.027956031
10925,0.011853792
10926,0.0016800687
10927,0.0
10928,0.0
10929,0.010127902
10930,0.027116135
10931,0.045495193
10932,0.065664455
10933,0.07924267
10934,0.1040441
10935,0.12848991
10936,0.17050467
10937,0.19850191
10938,0.2356849
10939,0.28349966
10940,0.3304411
10941,0.42810738
10942,0.47395608
10943,0.51190996
10944,0.54389274
10945,0.51354074
10946,0.5260107
10947,0.52985966
10948,0.50790626
10949,0.5124289
10950,0.56756324
10951,0.59259784
10952,0.5670101
10953,0.520235
10954,0.460883
10955,0.4695136
10956,0.47843826
10957,0.44393334
10958,0.41698825
10959,0.44904622
10960,0.4104093
10961,0.44590163
10962,0.45510364
10963,0.40295342
10964,0.34389928
10965,0.29281676
10966,0.26748452
10967,0.25482664
10968,0.26485574
10969,0.27940997
10970,0.2698853
10971,0.3046114
10972,0.3272252
10973,0.3053145
10974,0.3220046
10975,0.3078058
10976,0.27652177
10977,0.2757547
10978,0.23234853
10979,0.18578084
10980,0.14690706
10981,0.11626664
10982,0.09494952
10983,0.07587582
10984,0.05113467
10985,0.031557675
10986,0.019078694
10987,0.0070102215
10988,0.0
10989,0.0
10990,0.006484404
10991,0.020521924
10992,0.037980102
10993,0.056079857
10994,0.086528204
10995,0.11576683
10996,0.13909052
10997,0.16830677
10998,0.20869584
10999,0.23147711
11000,0.27244544
11001,0.30919665
11002,0.31002235
11003,0.31958336
11004,0.38655147
11005,0.39358225
11006,0.34677184
11007,0.3951815
11008,0.41871163
11009,0.41025174
11010,0.4025862
11011,0.43563858
11012,0.43741342
11013,0.34950283
11014,0.36439082
11015,0.41817722
11016,0.45068437
11017,0.38048437
11018,0.3366054
11019,0.40663514
11020,0.45505366
11021,0.40819892
11022,0.45625463
11023,0.48606893
11024,0.5377883
11025,0.51526874
11026,0.54959375
11027,0.51503384
11028,0.47257578
11029,0.45546213
11030,0.45918915
11031,0.43578574
11032,0.42629594
11033,0.4158912
11034,0.38466302
11035,0.33378512
11036,0.28717637
11037,0.25740612
11038,0.25103453
11039,0.22111511
11040,0.19055048
11041,0.12183834
11042,0.08000615
11043,0.065485835
11044,0.050909657
11045,0.04771342
11046,0.017179206
11047,0.0143208355
11048,0.0027129054
11049,0.0
11050,0.002360247
11051,0.008075178
11052,0.025430977
11053,0.04033581
11054,0.05803711
11055,0.08058876
11056,0.099730566
11057,0.11729647
11058,0.14888218
11059,0.16075623
11060,0.18226755
11061,0.16665402
11062,0.1689598
11063,0.1748673
11064,0.17333126
11065,0.17093715
11066,0.17116088
11067,0.19039628
11068,0.18912777
11069,0.20819414
11070,0.22614437
11071,0.24566802
11072,0.26099917
11073,0.2786385
11074,0.26875186
11075,0.30301577
11076,0.30757466
11077,0.3292668
11078,0.31044036
11079,0.31462535
11080,0.32278708
11081,0.2782156
11082,0.2878514
11083,0.29710487
11084,0.24891797
11085,0.26933166
11086,0.28189084
11087,0.3189256
11088,0.32372892
11089,0.3078583
11090,0.28707188
11091,0.2817937
11092,0.25503057
11093,0.2585075
11094,0.2497209
11095,0.21782118
11096,0.19405383
11097,0.16488642
11098,0.14741841
11099,0.12694694
11100,0.11567122
11101,0.09868754
11102,0.084408395
11103,0.07146838
11104,0.05495829
11105,0.041582204
11106,0.032651346
11107,0.023404464
11108,0.01004979
11109,0.0
11110,0.0
11111,0.0
11112,0.027957968
11113,0.044920392
11114,0.07022075
11115,0.09482982
11116,0.12341068
11117,0.15722954
11118,0.18399379
11119,0.19407958
11120,0.24497798
11121,0.29767153
11122,0.35179326
11123,0.40011463
11124,0.42742038
11125,0.5120924
11126,0.5541656
11127,0.5720189
11128,0.60202366
11129,0.63803667
11130,0.66268396
11131,0.69239384
11132,0.72798747
11133,0.7378678
11134,0.73440343
11135,0.75404835
11136,0.75695837
11137,0.7604109
11138,0.771076
11139,0.7686595
11140,0.75130475
11141,0.73686916
11142,0.7358463
11143,0.71840614
11144,0.6880005
11145,0.6643995
11146,0.6080148
11147,0.59018546
11148,0.5445903
11149,0.51317203
11150,0.44893143
11151,0.3976985
11152,0.3767164
11153,0.32754472
11154,0.3034501
11155,0.29023468
11156,0.26829052
11157,0.25555408
11158,0.23323512
11159,0.14189847
11160,0.12586188
11161,0.11239955
11162,0.087402344
11163,0.054833263
11164,0.04094303
11165,0.026085258
11166,0.0119668245
11167,0.0092653185
11168,0.009361938
11169,0.0013056844
11170,0.0034666285
11171,0.015712164
11172,0.025429286
11173,0.04014331
11174,0.05853015
11175,0.0924653
11176,0.12571657
11177,0.17439395
11178,0.19362925
11179,0.24337423
11180,0.26915178
11181,0.2921601
11182,0.29822102
11183,0.35427585
11184,0.3785547
11185,0.43703964
11186,0.45161253
11187,0.5363509
11188,0.5788554
11189,0.53464776
11190,0.58114874
11191,0.5987647
11192,0.64146334
11193,0.6526508
11194,0.72917426
11195,0.7482953
11196,0.74232525
11197,0.7784454
11198,0.7774088
11199,0.78634304
11200,0.7837547
11201,0.7798972
11202,0.754257
11203,0.7253767
11204,0.7011558
11205,0.6612934
11206,0.63835377
11207,0.59744924
11208,0.5611359
11209,0.53085417
11210,0.50114244
11211,0.44633284
11212,0.41563666
11213,0.37395737
11214,0.30988887
11215,0.2542001
11216,0.19002102
11217,0.16873768
11218,0.12356011
11219,0.0970472
11220,0.100309715
11221,0.07548386
11222,0.05021022
11223,0.026958644
11224,0.023119248
11225,0.020042188
11226,0.015502423
11227,0.009400383
11228,0.005814649
11229,0.0034120902
11230,0.02371157
11231,0.035147376
11232,0.050883945
11233,0.06949461
11234,0.09122704
11235,0.13699578
11236,0.1813961
11237,0.22533482
11238,0.26609477
11239,0.32448143
11240,0.34794036
11241,0.40056357
11242,0.4469471
11243,0.48494804
11244,0.53676
11245,0.5689257
11246,0.6025916
11247,0.6421532
11248,0.63003117
11249,0.6382472
11250,0.6526319
11251,0.6368129
11252,0.6476592
11253,0.61537224
11254,0.58878
11255,0.5652961
11256,0.5667917
11257,0.55997276
11258,0.553962
11259,0.5564745
11260,0.5017585
11261,0.48939335
11262,0.47187418
11263,0.4590995
11264,0.47014955
11265,0.41771042
11266,0.37028393
11267,0.29929242
11268,0.25300774
11269,0.20279431
11270,0.1884305
11271,0.2097987
11272,0.19873929
11273,0.19734141
11274,0.17812121
11275,0.17199814
11276,0.18880537
11277,0.17005691
11278,0.16916966
11279,0.17691061
11280,0.1328037
11281,0.095972694
11282,0.066550344
11283,0.027826771
11284,0.0068963245
11285,0.0009473413
11286,0.0
11287,0.0
11288,0.0
11289,0.014860533
11290,0.035266466
11291,0.05282948
11292,0.08354512
11293,0.091998555
11294,0.13947542
11295,0.19612922
11296,0.2395955
11297,0.27447152
11298,0.3237098
11299,0.35695502
11300,0.3599349
11301,0.4223564
11302,0.4645134
11303,0.50233394
11304,0.5155061
11305,0.5504273
11306,0.58485764
11307,0.5879972
11308,0.576154
11309,0.61097664
11310,0.55380994
11311,0.5863733
11312,0.54112846
11313,0.5534814
11314,0.59576595
11315,0.5501287
11316,0.6065317
11317,0.60533345
11318,0.5890008
11319,0.55279845
11320,0.5467478
11321,0.49364468
11322,0.44979814
11323,0.43907422
11324,0.39142388
11325,0.37134227
11326,0.40772617
11327,0.3723077
11328,0.3948592
11329,0.44349805
11330,0.49891913
11331,0.43355477
11332,0.40568236
11333,0.34923047
11334,0.29819268
11335,0.2679968
11336,0.23315665
11337,0.21225786
11338,0.1676037
11339,0.1338226
11340,0.097838916
11341,0.08085773
11342,0.050313056
11343,0.031002373
11344,0.010646962
11345,0.0064987466
11346,0.0005715117
11347,0.0
11348,0.023991436
11349,0.04437367
11350,0.06285714
11351,0.07904532
11352,0.10471454
11353,0.13953857
11354,0.18356964
11355,0.22244072
11356,0.28131607
11357,0.2909976
11358,0.3681431
11359,0.40739855
11360,0.4254982
11361,0.44236118
11362,0.4375722
11363,0.4160776
11364,0.39033508
11365,0.41446313
11366,0.39516765
11367,0.42176768
11368,0.37221438
11369,0.39339662
11370,0.45316443
11371,0.51613253
11372,0.5340994
11373,0.5268059
11374,0.5408055
11375,0.5517958
11376,0.56569624
11377,0.5444134
11378,0.568096
11379,0.5672336
11380,0.5726073
11381,0.62277615
11382,0.63358486
11383,0.6066914
11384,0.582413
11385,0.5672843
11386,0.524968
11387,0.47705126
11388,0.45476672
11389,0.39726278
11390,0.378702
11391,0.36628628
11392,0.26839477
11393,0.21916258
11394,0.19502276
11395,0.21277103
11396,0.19391674
11397,0.15700234
11398,0.11388104
11399,0.09691355
11400,0.048109867
11401,0.034801994
11402,0.015461497
11403,0.0057746097
11404,0.002341859
11405,0.0
11406,0.002552919
11407,0.008754127
11408,0.013380423
11409,0.01766856
11410,0.026539035
11411,0.039795566
11412,0.055139083
11413,0.07746942
11414,0.09196367
11415,0.12318793
11416,0.14657086
11417,0.16161805
11418,0.1462774
11419,0.12135194
11420,0.13542366
11421,0.13626514
11422,0.098120265
11423,0.083673544
11424,0.12064667
11425,0.124365196
11426,0.14734972
11427,0.13745368
11428,0.118282706
11429,0.1606391
11430,0.18630457
11431,0.17915885
11432,0.20007434
11433,0.26642567
11434,0.2894805
11435,0.36550298
11436,0.4723337
11437,0.52276075
11438,0.5120611
11439,0.5062247
11440,0.5039777
11441,0.41849414
11442,0.36323425
11443,0.28320563
11444,0.2304574
11445,0.18168372
11446,0.14374231
11447,0.10749087
11448,0.09942652
11449,0.102849424
11450,0.16172414
11451,0.23153189
11452,0.28095973
11453,0.19095998
11454,0.09588151
11455,0.0818137
11456,0.07241067
11457,0.040506184
11458,0.070387535
11459,0.045836173
11460,0.016074441
11461,0.026697643
11462,0.01779513
11463,0.0030634478
11464,0.0
11465,0.009093456
11466,0.023960307
11467,0.04878407
11468,0.068701014
11469,0.09691727
11470,0.12108057
11471,0.180256
11472,0.21352926
11473,0.23466024
11474,0.25990173
11475,0.31104362
11476,0.349539
11477,0.38645706
11478,0.40853348
11479,0.39114657
11480,0.3812001
11481,0.39137238
11482,0.3929003
11483,0.36511025
11484,0.4035767
11485,0.48270613
11486,0.47618333
11487,0.46725917
11488,0.41512087
11489,0.438653
11490,0.34805214
11491,0.3063935
11492,0.34898347
11493,0.4212308
11494,0.54684514
11495,0.6239086
11496,0.6201603
11497,0.5854725
11498,0.55894405
11499,0.5351541
11500,0.5007555
11501,0.51834923
11502,0.5145376
11503,0.47097972
11504,0.4527176
11505,0.45951238
11506,0.4210014
11507,0.39854535
11508,0.3664269
11509,0.3276221
11510,0.32111484
11511,0.27432412
11512,0.24236223
11513,0.20022938
11514,0.15043002
11515,0.13742134
11516,0.09580269
11517,0.06924166
11518,0.04528238
11519,0.02030266
11520,0.010019392
11521,0.004145704
11522,0.0
11523,0.0005252585
11524,0.017426603
11525,0.04420069
11526,0.07395926
11527,0.097160295
11528,0.11860413
11529,0.14115971
11530,0.19236189
11531,0.24419251
11532,0.2732417
11533,0.30288777
11534,0.37339866
11535,0.42274332
11536,0.4531101
11537,0.49433455
11538,0.5630677
11539,0.53042597
11540,0.44337305
11541,0.34442705
11542,0.33231854
11543,0.3504549
11544,0.4423219
11545,0.48631138
11546,0.4838614
11547,0.5053393
11548,0.44703612
11549,0.44587705
11550,0.39727515
11551,0.31021157
11552,0.31801337
11553,0.33760282
11554,0.3666766
11555,0.36212602
11556,0.3658186
11557,0.3870403
11558,0.33898494
11559,0.27647728
11560,0.2628107
11561,0.2982073
11562,0.30814478
11563,0.27625486
11564,0.27357855
11565,0.33530265
11566,0.40621367
11567,0.34103447
11568,0.32096332
11569,0.22790897
11570,0.15195122
11571,0.12215033
11572,0.07521542
11573,0.061545726
11574,0.044212405
11575,0.043643497
11576,0.04413957
11577,0.05148676
11578,0.031631097
11579,0.016157672
11580,0.0020025298
11581,0.0
11582,0.0
11583,0.010232009
11584,0.030355833
11585,0.050280306
11586,0.07424078
11587,0.102345504
11588,0.13297439
11589,0.19324137
11590,0.22333127
11591,0.25700894
11592,0.3029412
11593,0.3269388
11594,0.3742498
11595,0.4266923
11596,0.5155487
11597,0.5573806
11598,0.57376444
11599,0.6020177
11600,0.6232986
11601,0.65203613
11602,0.6725671
11603,0.66993016
11604,0.6522239
11605,0.64935493
11606,0.65425545
11607,0.62174684
11608,0.58115125
11609,0.6217488
11610,0.64773405
11611,0.61988604
11612,0.5550631
11613,0.5455373
11614,0.39949918
11615,0.3913597
11616,0.25876683
11617,0.23604196
11618,0.15637699
11619,0.044204503
11620,0.05237018
11621,0.08980699
11622,0.13422832
11623,0.21172005
11624,0.26221177
11625,0.2138583
11626,0.16294542
11627,0.18375775
11628,0.2158043
11629,0.2164863
11630,0.21320823
11631,0.19531766
11632,0.15834148
11633,0.08549062
11634,0.054931067
11635,0.043719765
11636,0.017795645
11637,0.0064075217
11638,0.00044045597
11639,0.0
11640,0.0
11641,0.002857104
11642,0.026634164
11643,0.045445677
11644,0.07071355
11645,0.10275041
11646,0.13743177
11647,0.18361032
11648,0.22953069
11649,0.2753505
11650,0.32152718
11651,0.36815366
11652,0.41591263
11653,0.46135795
11654,0.5168033
11655,0.56251854
11656,0.58576137
11657,0.62454057
11658,0.6547975
11659,0.6763242
11660,0.6841991
11661,0.6913853
11662,0.6423743
11663,0.6225619
11664,0.6230084
11665,0.62220794
11666,0.5490427
11667,0.52480644
11668,0.50344425
11669,0.44124943
11670,0.39947006
11671,0.30151653
11672,0.19758779
11673,0.14380248
11674,0.18587902
11675,0.2286525
11676,0.22342354
11677,0.23084459
11678,0.26898733
11679,0.30059698
11680,0.28043252
11681,0.27711394
11682,0.29508415
11683,0.25743616
11684,0.25657257
11685,0.24074501
11686,0.18510124
11687,0.19583264
11688,0.14477454
11689,0.12998807
11690,0.13038974
11691,0.13072807
11692,0.0779363
11693,0.059002835
11694,0.03150318
11695,0.020701714
11696,0.008051649
11697,0.0
11698,0.0
11699,0.0
11700,0.023590505
11701,0.03953946
11702,0.06478952
11703,0.09583199
11704,0.13702947
11705,0.19008788
11706,0.23263344
11707,0.27967837
11708,0.33146474
11709,0.3850153
11710,0.43515375
11711,0.4732861
11712,0.50488496
11713,0.5120622
11714,0.5396398
11715,0.52989084
11716,0.57524335
11717,0.58707064
11718,0.6365512
11719,0.64600724
11720,0.6899986
11721,0.73635143
11722,0.7530758
11723,0.7384566
11724,0.7382029
11725,0.7152428
11726,0.6885374
11727,0.7025145
11728,0.6806814
11729,0.70004696
11730,0.6652673
11731,0.60386807
11732,0.5851267
11733,0.49364787
11734,0.41879076
11735,0.37291512
11736,0.28879917
11737,0.22802198
11738,0.23642477
11739,0.21697423
11740,0.18459576
11741,0.15837607
11742,0.13206269
11743,0.11312949
11744,0.102041006
11745,0.078527346
11746,0.06737452
11747,0.06575306
11748,0.046309795
11749,0.041007206
11750,0.027932197
11751,0.003969729
11752,0.0048919544
11753,0.0010791644
11754,0.0
11755,0.0018394664
11756,0.006237097
11757,0.022372253
