,0
28141,0.7038306
28142,0.67299956
28143,0.64891815
28144,0.62888056
28145,0.59489125
28146,0.55961686
28147,0.5694659
28148,0.570933
28149,0.55846196
28150,0.5395201
28151,0.48579398
28152,0.47346413
28153,0.43644762
28154,0.36903754
28155,0.35240772
28156,0.32372916
28157,0.29733533
28158,0.23227367
28159,0.17682104
28160,0.13371247
28161,0.11001553
28162,0.07976957
28163,0.060532365
28164,0.04956879
28165,0.027969263
28166,0.009591743
28167,0.0029766038
28168,0.0
28169,0.0043978766
28170,0.028696068
28171,0.050789747
28172,0.1000036
28173,0.123710066
28174,0.06953915
28175,0.06603854
28176,0.0646144
28177,0.08554027
28178,0.11429958
28179,0.120109856
28180,0.11761489
28181,0.13069025
28182,0.14114931
28183,0.17222598
28184,0.21389611
28185,0.30880958
28186,0.40659252
28187,0.5369968
28188,0.59480745
28189,0.5684492
28190,0.49420944
28191,0.4039122
28192,0.30299297
28193,0.26220188
28194,0.22820634
28195,0.2094799
28196,0.22161892
28197,0.26427054
28198,0.38356754
28199,0.4628973
28200,0.54353935
28201,0.62078106
28202,0.6051932
28203,0.5697528
28204,0.40319207
28205,0.3728654
28206,0.41728318
28207,0.39672658
28208,0.41188744
28209,0.4314765
28210,0.4326541
28211,0.33052546
28212,0.29618248
28213,0.3314625
28214,0.30893132
28215,0.2800086
28216,0.23540401
28217,0.22878614
28218,0.17150466
28219,0.13909712
28220,0.11874979
28221,0.09997775
28222,0.07496303
28223,0.051543437
28224,0.036440726
28225,0.018819474
28226,0.0018162355
28227,0.0
28228,0.00047890097
28229,0.0017430484
28230,0.021082386
28231,0.02985745
28232,0.053550974
28233,0.06567748
28234,0.09127921
28235,0.11169787
28236,0.14553389
28237,0.1497122
28238,0.16348189
28239,0.16940537
28240,0.21840726
28241,0.27168524
28242,0.36917138
28243,0.40523866
28244,0.44672546
28245,0.4769465
28246,0.50278074
28247,0.50871027
28248,0.47826818
28249,0.48633215
28250,0.42607313
28251,0.42549053
28252,0.42277712
28253,0.46667048
28254,0.4575811
28255,0.43157023
28256,0.37298137
28257,0.30075386
28258,0.2667207
28259,0.24025217
28260,0.26187214
28261,0.2678781
28262,0.24118769
28263,0.21756247
28264,0.18966857
28265,0.17793617
28266,0.14109798
28267,0.13999073
28268,0.14664376
28269,0.15730761
28270,0.16934076
28271,0.17352416
28272,0.13111606
28273,0.11987499
28274,0.13778877
28275,0.16791269
28276,0.12154451
28277,0.101302
28278,0.064817876
28279,0.0323598
28280,0.019648664
28281,0.015473865
28282,0.022494726
28283,0.022769243
28284,0.008963957
28285,0.0
28286,0.0
28287,0.0
28288,0.0017110556
28289,0.014115043
28290,0.017603688
28291,0.049670212
28292,0.08577902
28293,0.096453115
28294,0.07089554
28295,0.07389569
28296,0.0705643
28297,0.07895224
28298,0.14887843
28299,0.21935278
28300,0.27367344
28301,0.26770943
28302,0.19217053
28303,0.18928297
28304,0.21568033
28305,0.18527646
28306,0.21769479
28307,0.2271913
28308,0.32764545
28309,0.4254244
28310,0.49740624
28311,0.54745305
28312,0.6449408
28313,0.7136689
28314,0.6486349
28315,0.6426747
28316,0.66562814
28317,0.68379134
28318,0.7181929
28319,0.68912345
28320,0.74313426
28321,0.7288846
28322,0.7213327
28323,0.74095654
28324,0.6846933
28325,0.6447098
28326,0.64535034
28327,0.58077073
28328,0.54762775
28329,0.5088953
28330,0.480773
28331,0.45444426
28332,0.40380147
28333,0.3654794
28334,0.30608854
28335,0.24828762
28336,0.23917669
28337,0.18804911
28338,0.15018527
28339,0.12090538
28340,0.0858555
28341,0.065803945
28342,0.053594504
28343,0.03716734
28344,0.019715637
28345,0.006674923
28346,0.0
28347,0.0
28348,0.015828885
28349,0.0319608
28350,0.048211
28351,0.06114237
28352,0.079705715
28353,0.10323239
28354,0.13317025
28355,0.14619792
28356,0.16788262
28357,0.18945992
28358,0.22556368
28359,0.2547376
28360,0.2707633
28361,0.29462248
28362,0.2837404
28363,0.26957613
28364,0.25445634
28365,0.28780332
28366,0.3483363
28367,0.43327618
28368,0.43954608
28369,0.45765695
28370,0.45131484
28371,0.50138533
28372,0.49224994
28373,0.47031537
28374,0.50934356
28375,0.50023687
28376,0.44562033
28377,0.42841384
28378,0.431927
28379,0.473058
28380,0.49686578
28381,0.47170085
28382,0.48482972
28383,0.490438
28384,0.52184135
28385,0.46372342
28386,0.4507343
28387,0.3939805
28388,0.3525153
28389,0.34294304
28390,0.31687337
28391,0.28621584
28392,0.26266155
28393,0.28074586
28394,0.24125937
28395,0.23184904
28396,0.22247216
28397,0.17486238
28398,0.13823384
28399,0.10462035
28400,0.08603795
28401,0.05454998
28402,0.030264445
28403,0.013102487
28404,0.003079757
28405,0.0042612627
28406,0.0
28407,0.0032612383
28408,0.008416764
28409,0.0131266415
28410,0.019478314
28411,0.033108495
28412,0.058873497
28413,0.076790005
28414,0.10083231
28415,0.12812603
28416,0.1532577
28417,0.19026835
28418,0.22795603
28419,0.23791695
28420,0.27958032
28421,0.3564502
28422,0.42431206
28423,0.43308893
28424,0.44959733
28425,0.45536256
28426,0.4668494
28427,0.48080015
28428,0.5407273
28429,0.5466896
28430,0.57283384
28431,0.58660924
28432,0.57798535
28433,0.5053203
28434,0.49781486
28435,0.43944696
28436,0.37302074
28437,0.3552869
28438,0.35088247
28439,0.3954221
28440,0.40383673
28441,0.4366217
28442,0.42107037
28443,0.45647174
28444,0.40228036
28445,0.3490101
28446,0.32418486
28447,0.25717196
28448,0.2906206
28449,0.2843165
28450,0.2987202
28451,0.269598
28452,0.19237712
28453,0.14921498
28454,0.14102605
28455,0.14785463
28456,0.10682911
28457,0.08952909
28458,0.058899436
28459,0.025045611
28460,0.0
28461,0.0
28462,0.0018086284
28463,0.0058450475
28464,0.0027417764
28465,0.02343139
28466,0.04318907
28467,0.06504645
28468,0.092878215
28469,0.12987515
28470,0.17742005
28471,0.2277996
28472,0.27833903
28473,0.32882467
28474,0.38501963
28475,0.43850848
28476,0.49075577
28477,0.5398105
28478,0.56717354
28479,0.60409725
28480,0.6503817
28481,0.6484938
28482,0.63205343
28483,0.65663594
28484,0.7002627
28485,0.7160575
28486,0.6898161
28487,0.7342685
28488,0.75976163
28489,0.7390274
28490,0.70115167
28491,0.7026937
28492,0.694769
28493,0.7520278
28494,0.75131536
28495,0.7404384
28496,0.6805783
28497,0.64884484
28498,0.6283926
28499,0.61148757
28500,0.60006
28501,0.6264525
28502,0.55090815
28503,0.5220815
28504,0.48996663
28505,0.45976645
28506,0.4476851
28507,0.40497732
28508,0.4080726
28509,0.35230914
28510,0.34508747
28511,0.2608936
28512,0.24549389
28513,0.22874397
28514,0.19367354
28515,0.13778928
28516,0.10793966
28517,0.08227962
28518,0.043930285
28519,0.02781929
28520,0.017078705
28521,0.0073018745
28522,0.0029706731
28523,0.00065577775
28524,0.02461978
28525,0.040317416
28526,0.06933169
28527,0.09900087
28528,0.13994876
28529,0.18075845
28530,0.21862838
28531,0.2662671
28532,0.3216926
28533,0.37314463
28534,0.4204773
28535,0.45656028
28536,0.49533692
28537,0.523075
28538,0.5657188
28539,0.6000911
28540,0.62339544
28541,0.67408055
28542,0.72601897
28543,0.7464812
28544,0.78448725
28545,0.79787403
28546,0.82687026
28547,0.8299554
28548,0.8502669
28549,0.8424762
28550,0.83295715
28551,0.8415521
28552,0.8300016
28553,0.82227534
28554,0.8177377
28555,0.82042
28556,0.7926809
28557,0.7769272
28558,0.7402363
28559,0.7532457
28560,0.70949906
28561,0.67300546
28562,0.63770837
28563,0.59378266
28564,0.56680185
28565,0.51753366
28566,0.48764443
28567,0.44646302
28568,0.40395573
28569,0.38300934
28570,0.33466843
28571,0.28735
28572,0.24790841
28573,0.20521367
28574,0.1643841
28575,0.11887787
28576,0.08264002
28577,0.037607875
28578,0.01943063
28579,0.012785107
28580,0.009646088
28581,0.00033909082
28582,0.00031603128
28583,0.015870228
28584,0.025142178
28585,0.031156115
28586,0.026282944
28587,0.031777818
28588,0.04329828
28589,0.042804673
28590,0.05422928
28591,0.06191807
28592,0.064400606
28593,0.065792575
28594,0.056316577
28595,0.06439748
28596,0.07618966
28597,0.0779102
28598,0.07548258
28599,0.09601661
28600,0.13134107
28601,0.13831359
28602,0.14706853
28603,0.13895638
28604,0.13279375
28605,0.10793966
28606,0.08342677
28607,0.09253184
28608,0.085427865
28609,0.10003478
28610,0.07687134
28611,0.04554115
28612,0.039490994
28613,0.07551679
28614,0.111516476
28615,0.10111753
28616,0.08814033
28617,0.08664347
28618,0.123773366
28619,0.072153375
28620,0.06679264
28621,0.08051548
28622,0.108435504
28623,0.112746075
28624,0.08296092
28625,0.10990977
28626,0.1664099
28627,0.2212613
28628,0.16135108
28629,0.14728215
28630,0.15448701
28631,0.117413536
28632,0.09655441
28633,0.086818606
28634,0.051880814
28635,0.044352543
28636,0.027294904
28637,0.016868569
28638,0.008108258
28639,0.0
28640,0.0
28641,0.009280711
28642,0.028197117
28643,0.053325668
28644,0.0798713
28645,0.11603039
28646,0.15794468
28647,0.20306337
28648,0.23639643
28649,0.28148493
28650,0.32366246
28651,0.38913518
28652,0.4198882
28653,0.3856837
28654,0.41797426
28655,0.46537519
28656,0.547171
28657,0.5428699
28658,0.5218347
28659,0.5455631
28660,0.5754989
28661,0.635233
28662,0.67737585
28663,0.6556088
28664,0.6335151
28665,0.60714537
28666,0.63024557
28667,0.6573325
28668,0.6745061
28669,0.678826
28670,0.6725676
28671,0.66871613
28672,0.63406783
28673,0.6473596
28674,0.6236964
28675,0.58008623
28676,0.52344364
28677,0.49520996
28678,0.48622343
28679,0.46886432
28680,0.48383078
28681,0.42576674
28682,0.4151877
28683,0.3878988
28684,0.31402427
28685,0.26015744
28686,0.27114505
28687,0.27242202
28688,0.22990614
28689,0.1811658
28690,0.1355661
28691,0.09981914
28692,0.070230015
28693,0.04517652
28694,0.026167803
28695,0.020077698
28696,0.013206892
28697,0.011552542
28698,0.0043428913
28699,0.0010506883
28700,0.008649364
28701,0.011750154
28702,0.0149066895
28703,0.026495397
28704,0.042560436
28705,0.0523313
28706,0.07084645
28707,0.104597755
28708,0.13063484
28709,0.1602458
28710,0.13784823
28711,0.1371493
28712,0.15037288
28713,0.15741198
28714,0.1480549
28715,0.16595075
28716,0.17112273
28717,0.14769591
28718,0.11956482
28719,0.118621394
28720,0.14503397
28721,0.18387476
28722,0.15692025
28723,0.1389277
28724,0.110773355
28725,0.06952371
28726,0.071551315
28727,0.08269534
28728,0.09698957
28729,0.105993785
28730,0.0982108
28731,0.09967171
28732,0.10133867
28733,0.10237009
28734,0.10851122
28735,0.107644446
28736,0.09846487
28737,0.09478813
28738,0.09055015
28739,0.079819866
28740,0.076728955
28741,0.07684524
28742,0.07851843
28743,0.07226282
28744,0.066837
28745,0.048729166
28746,0.042711534
28747,0.03417538
28748,0.027633533
28749,0.018929146
28750,0.016055942
28751,0.012743063
28752,0.008770861
28753,0.0047686324
28754,0.0
28755,0.0
28756,0.0012793392
28757,0.013448887
28758,0.024197012
28759,0.04205
28760,0.059297103
28761,0.07306935
28762,0.09123628
28763,0.11146809
28764,0.12488752
28765,0.131567
28766,0.14298059
28767,0.18145867
28768,0.21425325
28769,0.30273047
28770,0.35379896
28771,0.40962616
28772,0.45901054
28773,0.5434889
28774,0.5918669
28775,0.612264
28776,0.59904546
28777,0.5856743
28778,0.5120841
28779,0.5040587
28780,0.40398183
28781,0.382615
28782,0.48039207
28783,0.5290298
28784,0.5189745
28785,0.5050798
28786,0.5140506
28787,0.4830925
28788,0.5279668
28789,0.56460345
28790,0.57443225
28791,0.6424448
28792,0.6459757
28793,0.5504141
28794,0.49758536
28795,0.45695156
28796,0.4457887
28797,0.3589899
28798,0.35784033
28799,0.3535356
28800,0.3582756
28801,0.3427148
28802,0.28004062
28803,0.24214378
28804,0.20070136
28805,0.14761183
28806,0.11007939
28807,0.06277086
28808,0.039531924
28809,0.029461935
28810,0.011282951
28811,0.004142195
28812,0.0012297854
28813,0.0
28814,0.008001
28815,0.015695013
28816,0.021272622
28817,0.021671854
28818,0.033113573
28819,0.041246016
28820,0.04510149
28821,0.058458123
28822,0.07199024
28823,0.07309595
28824,0.088161
28825,0.104749605
28826,0.119334176
28827,0.121659465
28828,0.12861365
28829,0.141917
28830,0.15683478
28831,0.15982124
28832,0.15870324
28833,0.19511154
28834,0.20921788
28835,0.20656705
28836,0.21734828
28837,0.2545248
28838,0.2733586
28839,0.282379
28840,0.2586492
28841,0.29099223
28842,0.23680675
28843,0.2487014
28844,0.22927314
28845,0.23841754
28846,0.22672346
28847,0.24458435
28848,0.23814261
28849,0.28154045
28850,0.31669015
28851,0.29798624
28852,0.24447769
28853,0.23982647
28854,0.18953031
28855,0.1461902
28856,0.17848787
28857,0.171352
28858,0.1331169
28859,0.12665942
28860,0.08546369
28861,0.075142495
28862,0.06929816
28863,0.064866304
28864,0.06532914
28865,0.04633733
28866,0.029107317
28867,0.017184325
28868,0.00888852
28869,0.0
28870,0.0
28871,0.001709491
28872,0.023109846
28873,0.038978897
28874,0.062157683
28875,0.08465777
28876,0.11665893
28877,0.14599939
28878,0.1636652
28879,0.17754288
28880,0.19951516
28881,0.22323295
28882,0.23361629
28883,0.2730672
28884,0.3093852
28885,0.32407036
28886,0.3842019
28887,0.3941187
28888,0.40745696
28889,0.4401844
28890,0.45669425
28891,0.5173233
28892,0.5492298
28893,0.5674869
28894,0.5521543
28895,0.56408995
28896,0.5711149
28897,0.54355735
28898,0.5371659
28899,0.51377094
28900,0.5570535
28901,0.46845728
28902,0.428489
28903,0.391581
28904,0.33423695
28905,0.35031056
28906,0.32816312
28907,0.36806846
28908,0.34751028
28909,0.3642486
28910,0.34499156
28911,0.3456437
28912,0.31277275
28913,0.32141915
28914,0.29287648
28915,0.28303772
28916,0.24702385
28917,0.23483819
28918,0.22495922
28919,0.21304876
28920,0.18402833
28921,0.13283414
28922,0.10170819
28923,0.06477414
28924,0.039751273
28925,0.018732443
28926,0.004063256
28927,0.0
28928,0.0
28929,0.027879797
28930,0.049482103
28931,0.074752256
28932,0.099455655
28933,0.123982176
28934,0.14206706
28935,0.18050769
28936,0.21563283
28937,0.25132108
28938,0.31702024
28939,0.36817336
28940,0.39420995
28941,0.46155927
28942,0.49955365
28943,0.5694554
28944,0.6429457
28945,0.66161966
28946,0.70444113
28947,0.72647744
28948,0.78659844
28949,0.7847448
28950,0.7895304
28951,0.7738166
28952,0.7475988
28953,0.74367845
28954,0.6969061
28955,0.7161425
28956,0.70735025
28957,0.6824717
28958,0.69723934
28959,0.698159
28960,0.7020902
28961,0.70318717
28962,0.7065823
28963,0.69553185
28964,0.6429961
28965,0.625187
28966,0.5969849
28967,0.5660831
28968,0.55856115
28969,0.48537448
28970,0.48786148
28971,0.4475075
28972,0.3922309
28973,0.34223074
28974,0.3161078
28975,0.24030972
28976,0.21399038
28977,0.16597316
28978,0.13130946
28979,0.08327332
28980,0.045204684
28981,0.015040278
28982,0.00819464
28983,0.0065770894
28984,0.0020811409
28985,0.0014154837
28986,0.04346457
28987,0.06594365
28988,0.10377991
28989,0.118064225
28990,0.051303055
28991,0.00977964
28992,0.0050680637
28993,0.0032803044
28994,0.0044365376
28995,0.008813836
28996,0.011740051
28997,0.010328598
28998,0.012042634
28999,0.031874467
29000,0.091145635
29001,0.15234512
29002,0.23812658
29003,0.3435299
29004,0.49114087
29005,0.6570856
29006,0.7446401
29007,0.8066841
29008,0.77248394
29009,0.58906233
29010,0.5778351
29011,0.55385005
29012,0.5006721
29013,0.4183847
29014,0.34020162
29015,0.2505418
29016,0.13480547
29017,0.10395758
29018,0.094346754
29019,0.0768477
29020,0.099246144
29021,0.111104555
29022,0.14128777
29023,0.17818126
29024,0.25845182
29025,0.22555456
29026,0.20720783
29027,0.12612984
29028,0.18625298
29029,0.20529926
29030,0.20923974
29031,0.25602037
29032,0.22994033
29033,0.14563668
29034,0.12937386
29035,0.108861186
29036,0.07951903
29037,0.045640968
29038,0.02316989
29039,0.021829545
29040,0.007655084
29041,0.0039561614
29042,0.0
29043,0.016171284
29044,0.039000362
29045,0.06732838
29046,0.09709089
29047,0.14036083
29048,0.18705805
29049,0.22135463
29050,0.2667238
29051,0.3201764
29052,0.35555264
29053,0.37773487
29054,0.42845574
29055,0.48006904
29056,0.510706
29057,0.53918386
29058,0.5643089
29059,0.6027755
29060,0.6295233
29061,0.68284434
29062,0.7038913
29063,0.66266257
29064,0.63384056
29065,0.5441832
29066,0.52545625
29067,0.48113805
29068,0.40738443
29069,0.41551778
29070,0.46038163
29071,0.47568733
29072,0.47234994
29073,0.46483707
29074,0.46163812
29075,0.42018872
29076,0.43389592
29077,0.43499678
29078,0.38363534
29079,0.34326473
29080,0.3355397
29081,0.3315926
29082,0.33773136
29083,0.27721003
29084,0.25483152
29085,0.25877622
29086,0.2714715
29087,0.23568764
29088,0.21785253
29089,0.21996367
29090,0.17744952
29091,0.14692602
29092,0.12816101
29093,0.074657306
29094,0.05836613
29095,0.034260467
29096,0.019053586
29097,0.0045150444
29098,0.0
29099,0.0
29100,0.008194663
29101,0.0253992
29102,0.039362032
29103,0.05284445
29104,0.061144274
29105,0.06926194
29106,0.07822229
29107,0.092829406
29108,0.09050643
29109,0.13396536
29110,0.15446848
29111,0.14700966
29112,0.1653585
29113,0.16781548
29114,0.2035265
29115,0.25953242
29116,0.23925999
29117,0.20150024
29118,0.1952942
29119,0.23377052
29120,0.23583236
29121,0.18614748
29122,0.16715083
29123,0.18040606
29124,0.17190841
29125,0.15961637
29126,0.15655085
29127,0.1658664
29128,0.19295235
29129,0.21232751
29130,0.23585421
29131,0.23922515
29132,0.24065161
29133,0.22500396
29134,0.16830835
29135,0.14014873
29136,0.11388621
29137,0.0922706
29138,0.09897011
29139,0.1078445
29140,0.10624245
29141,0.36359113
29142,0.0
29143,0.09505451
29144,0.096790865
29145,0.09626453
29146,0.12763686
29147,0.12773943
29148,0.13035727
29149,0.11008186
29150,0.09461949
29151,0.059704684
29152,0.03240017
29153,0.011334345
29154,0.0037140697
29155,0.0
29156,0.0010395944
29157,0.013458185
29158,0.013939418
29159,0.022397064
29160,0.027618155
29161,0.032544672
29162,0.03542142
29163,0.04258465
29164,0.05698262
29165,0.06924797
29166,0.0880196
29167,0.11457999
29168,0.13872728
29169,0.16036123
29170,0.177982
29171,0.20694487
29172,0.27004385
29173,0.30452216
29174,0.3299616
29175,0.3099735
29176,0.30772412
29177,0.31055897
29178,0.3374368
29179,0.29378298
29180,0.28208023
29181,0.23983073
29182,0.19986546
29183,0.18154456
29184,0.19251628
29185,0.18320802
29186,0.16514963
29187,0.20510653
29188,0.20348758
29189,0.2023253
29190,0.25291637
29191,0.28288102
29192,0.3394628
29193,0.40088668
29194,0.43223628
29195,0.4449838
29196,0.47586152
29197,0.35450518
29198,0.3562576
29199,0.30332989
29200,0.27762762
29201,0.21879376
29202,0.16203517
29203,0.14964417
29204,0.09263304
29205,0.04665929
29206,0.020827904
29207,0.013780855
29208,0.032983214
29209,0.02950786
29210,0.018216886
29211,0.00068516284
29212,0.0
29213,0.015140295
29214,0.03244989
29215,0.045719467
29216,0.059903964
29217,0.08432901
29218,0.0865607
29219,0.107915744
29220,0.16290534
29221,0.22313294
29222,0.25161684
29223,0.28699175
29224,0.32329097
29225,0.3597928
29226,0.3610467
29227,0.38833958
29228,0.41356176
29229,0.44117457
29230,0.49077335
29231,0.5372662
29232,0.5015656
29233,0.5672487
29234,0.54410326
29235,0.4535882
29236,0.4581924
29237,0.48773757
29238,0.54364365
29239,0.5512084
29240,0.37263265
29241,0.34831578
29242,0.35276675
29243,0.3331443
29244,0.27690157
29245,0.37201902
29246,0.40615547
29247,0.4110252
29248,0.4292077
29249,0.39145035
29250,0.37939906
29251,0.2980644
29252,0.29724434
29253,0.2712925
29254,0.28834698
29255,0.31141445
29256,0.2680285
29257,0.26286882
29258,0.21434912
29259,0.20493667
29260,0.14917272
29261,0.09931721
29262,0.071167335
29263,0.063887276
29264,0.028207578
